date,sensor,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
2017-07-05 11:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1015.68,30.4,32.95,29.41,8.169314537
2017-07-05 11:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1015.6,30.7,32.98,29.36,7.47416885
2017-07-05 12:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1015.91,30.4,33.05,29.35,7.751451477000001
2017-07-05 12:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.2,30.7,33.08,29.35,7.782268307000001
2017-07-05 13:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.51,30.9,33.13,29.35,7.040177555
2017-07-05 13:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.86,30.7,33.22,29.38,6.606133514
2017-07-05 14:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.15,30.9,33.19,29.38,6.430279932
2017-07-05 14:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.31,30.9,33.21,29.38,6.303499027999999
2017-07-05 15:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.48,30.7,33.23,29.4,5.56072837
2017-07-05 15:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.67,30.7,33.25,29.4,4.822654871
2017-07-05 16:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.87,30.4,33.28,29.44,4.4913806339999995
2017-07-05 16:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.09,30.9,33.28,29.48,4.956309111
2017-07-05 17:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.44,31.2,33.33,29.53,4.085339643
2017-07-05 17:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.33,30.9,33.32,29.57,3.816084381
2017-07-05 18:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.04,30.9,33.32,29.58,4.341946568
2017-07-05 18:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.98,31.2,33.36,29.61,3.985887605
2017-07-05 19:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.9,31.4,33.41,29.71,4.849267986
2017-07-05 19:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.67,30.7,33.4,29.77,5.112426039
2017-07-05 20:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.34,30.4,33.37,29.81,5.558462017999999
2017-07-05 20:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.9,30.7,33.29,29.83,6.046693311
2017-07-05 21:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.69,31.2,33.25,29.81,5.143267444
2017-07-05 21:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.44,31.4,33.25,29.81,5.369729975
2017-07-05 22:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1015.88,31.2,33.24,29.8,6.256332792
2017-07-05 22:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1015.62,31.4,33.24,29.76,6.239390996
2017-07-05 23:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1015.4,31.4,33.25,29.76,5.890033956
2017-07-05 23:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1015.6,31.4,32.81,29.75,5.858617584
2017-07-06 00:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1015.6,30.9,32.74,29.7,6.279721331
2017-07-06 00:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1015.69,30.9,32.66,29.67,6.016518927000001
2017-07-06 01:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1015.97,30.7,32.64,29.64,6.438089778999999
2017-07-06 01:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.27,30.7,32.65,29.59,6.600969626
2017-07-06 02:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.64,30.9,32.71,29.55,6.856821421
2017-07-06 02:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.85,30.7,32.76,29.52,6.45031007
2017-07-06 03:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.38,30.7,32.78,29.51,6.760806165
2017-07-06 03:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.76,30.9,32.84,29.51,6.719360088999999
2017-07-06 04:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.9,30.7,32.92,29.49,6.415637147000001
2017-07-06 04:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.13,30.9,32.98,29.54,6.441816514
2017-07-06 05:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.11,30.9,32.92,29.64,6.746235988
2017-07-06 05:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.0,30.9,32.82,29.61,6.2148612210000005
2017-07-06 06:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.81,30.7,32.77,29.56,5.95021008
2017-07-06 06:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.68,30.7,32.81,29.55,5.726578385
2017-07-06 07:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.42,30.7,32.86,29.55,5.7949029329999995
2017-07-06 07:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.85,30.7,32.9,29.52,5.9208192
2017-07-06 08:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.85,30.7,32.91,29.47,6.150382102000001
2017-07-06 08:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.76,30.4,32.92,29.45,6.005630691
2017-07-06 09:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.61,30.4,32.92,29.45,6.149186938
2017-07-06 09:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.58,30.4,32.91,29.41,6.105735009
2017-07-06 10:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.69,30.4,33.02,29.42,5.569030436
2017-07-06 10:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.67,30.2,33.16,29.44,5.8575506829999995
2017-07-06 11:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.9,30.4,33.23,29.48,5.227332015
2017-07-06 11:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.04,30.7,33.26,29.5,5.101186137
2017-07-06 12:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.08,30.7,33.28,29.5,5.192494583999999
2017-07-06 12:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.42,30.9,33.27,29.46,5.4752168910000005
2017-07-06 13:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.74,31.2,33.25,29.42,5.053652145
2017-07-06 13:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.14,30.9,33.27,29.42,4.819564296
2017-07-06 14:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.66,30.9,33.32,29.44,5.229541089
2017-07-06 14:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.87,30.9,33.38,29.45,4.620660126000001
2017-07-06 15:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.07,30.9,33.4,29.44,4.527692569
2017-07-06 15:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.29,30.9,33.49,29.55,3.928422075
2017-07-06 16:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.31,30.4,33.52,29.57,3.8587562760000003
2017-07-06 16:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.38,29.7,33.54,29.62,5.024937811
2017-07-06 17:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.07,30.4,33.59,29.66,1.7866449
2017-07-06 17:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.18,30.9,33.6,29.69,1.0183319690000001
2017-07-06 18:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.03,30.7,33.71,29.69,3.9689041310000004
2017-07-06 18:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.94,30.4,33.63,29.73,6.049371868
2017-07-06 19:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.86,29.7,33.59,29.74,7.788741875
2017-07-06 19:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.79,29.5,33.58,29.69,6.218761935
2017-07-06 20:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.85,29.7,33.57,29.67,4.332631995
2017-07-06 20:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.29,29.5,33.56,29.64,3.5359440039999996
2017-07-06 21:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.94,30.0,33.56,29.64,1.5384407690000002
2017-07-06 21:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.63,30.4,33.55,29.64,2.6943273739999998
2017-07-06 22:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.23,30.0,33.54,29.65,3.634955295
2017-07-06 22:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.04,30.2,33.53,29.68,3.914345411
2017-07-06 23:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.97,30.4,33.54,29.71,4.009351569
2017-07-06 23:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.93,30.4,33.55,29.71,3.7213169710000003
2017-07-07 00:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.13,30.4,33.56,29.71,4.845719761000001
2017-07-07 00:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.1,30.7,33.57,29.7,5.180154438
2017-07-07 01:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.04,30.7,33.58,29.7,5.591511424
2017-07-07 01:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.36,30.9,33.58,29.69,5.0464740169999995
2017-07-07 02:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.66,30.7,33.58,29.66,5.244206327
2017-07-07 02:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.03,30.9,33.54,29.58,5.623850994
2017-07-07 03:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.19,30.4,33.53,29.55,5.931778822999999
2017-07-07 03:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.56,30.7,33.53,29.55,5.975215477000001
2017-07-07 04:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.57,30.7,33.53,29.55,5.233211251
2017-07-07 04:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.41,30.9,33.52,29.55,6.256276848
2017-07-07 05:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.28,30.4,33.52,29.53,6.669130377999999
2017-07-07 05:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.98,30.4,33.51,29.53,5.890823372000001
2017-07-07 06:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.84,30.7,33.49,29.52,6.543714541
2017-07-07 06:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.47,30.7,33.49,29.51,6.390774601
2017-07-07 07:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.43,30.7,33.46,29.48,6.795483794
2017-07-07 07:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.15,30.4,33.44,29.45,5.992703897
2017-07-07 08:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.19,30.4,33.45,29.45,6.14730022
2017-07-07 08:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.39,30.4,33.5,29.45,5.964427885
2017-07-07 09:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.36,30.4,33.6,29.49,4.7367604960000005
2017-07-07 09:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.27,30.4,33.61,29.48,5.207004897
2017-07-07 10:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.4,30.4,33.61,29.45,5.266735232
2017-07-07 10:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.45,29.5,33.62,29.45,4.801760094
2017-07-07 11:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.6,29.5,33.63,29.43,3.077174028
2017-07-07 11:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.93,30.0,33.66,29.43,0.475394573
2017-07-07 12:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.32,30.2,33.67,29.41,1.115168149
2017-07-07 12:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.62,31.2,33.69,29.39,1.3448048190000002
2017-07-07 13:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.01,30.7,33.7,29.38,1.991105221
2017-07-07 13:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.36,30.9,33.76,29.37,3.139187793
2017-07-07 14:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.59,31.2,33.82,29.4,2.381596103
2017-07-07 14:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.61,30.9,33.83,29.42,1.682379268
2017-07-07 15:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.93,30.9,33.78,29.43,1.54029218
2017-07-07 15:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.8,30.9,33.81,29.48,1.637833935
2017-07-07 16:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.88,30.9,33.85,29.51,1.376117728
2017-07-07 16:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.93,31.2,33.84,29.53,2.137709054
2017-07-07 17:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1020.04,31.7,33.95,29.55,1.502131818
2017-07-07 17:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.44,30.0,33.97,29.58,1.030048543
2017-07-07 18:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.51,30.0,33.96,29.92,5.789127741000001
2017-07-07 18:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.4,30.4,33.84,29.73,0.7278049190000001
2017-07-07 19:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.99,31.2,33.79,29.75,0.562227712
2017-07-07 19:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.97,30.9,33.7,29.76,3.5381492339999996
2017-07-07 20:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.64,27.5,33.65,29.77,3.2154937410000004
2017-07-07 20:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.27,29.0,33.74,29.72,9.581612599
2017-07-07 21:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.96,28.7,33.8,29.66,2.649150807
2017-07-07 21:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.78,29.5,33.84,29.66,3.19751466
2017-07-07 22:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.58,29.7,33.85,29.62,1.767738668
2017-07-07 22:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.27,30.4,33.7,29.67,2.102783869
2017-07-07 23:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.3,30.4,33.66,29.73,2.7875616589999996
2017-07-07 23:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.26,30.0,33.56,29.71,2.88979238
2017-07-08 00:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.22,30.4,33.55,29.7,3.179072192
2017-07-08 00:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.47,30.2,33.54,29.71,4.08871618
2017-07-08 01:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.8,30.0,33.54,29.68,3.908055783
2017-07-08 01:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.87,29.7,33.54,29.66,3.230804853
2017-07-08 02:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.89,29.7,33.54,29.64,2.450326509
2017-07-08 02:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.85,29.7,33.53,29.64,2.7800179860000003
2017-07-08 03:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.97,29.5,33.53,29.63,2.250088887
2017-07-08 03:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.17,29.7,33.54,29.6,1.550806242
2017-07-08 04:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.36,29.7,33.54,29.58,2.243969697
2017-07-08 04:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.34,30.0,33.53,29.58,2.610153252
2017-07-08 05:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.19,29.7,33.54,29.57,2.319482701
2017-07-08 05:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.24,29.7,33.54,29.57,1.8009997219999998
2017-07-08 06:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.09,29.7,33.54,29.56,1.229837388
2017-07-08 06:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.88,29.7,33.55,29.56,3.0934285189999997
2017-07-08 07:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.71,29.7,33.56,29.57,3.50560979
2017-07-08 07:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.7,29.7,33.56,29.56,3.667505965
2017-07-08 08:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.57,29.7,33.58,29.55,2.7266279539999996
2017-07-08 08:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.32,29.7,33.6,29.55,1.920104164
2017-07-08 09:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.42,29.5,33.64,29.54,2.42
2017-07-08 09:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.37,29.5,33.67,29.5,2.197384809
2017-07-08 10:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.28,29.7,33.7,29.47,1.951256006
2017-07-08 10:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.34,29.7,33.77,29.43,2.128778993
2017-07-08 11:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.29,29.5,33.8,29.37,2.440020492
2017-07-08 11:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.62,29.7,33.83,29.35,1.872565086
2017-07-08 12:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.06,29.7,33.86,29.34,0.38600518100000003
2017-07-08 12:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.24,30.0,33.89,29.37,0.769415362
2017-07-08 13:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.55,30.0,33.88,29.35,1.1526057440000002
2017-07-08 13:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.8,30.0,33.88,29.35,0.20615528100000002
2017-07-08 14:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.3,30.2,33.85,29.28,0.506063237
2017-07-08 14:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.63,30.7,33.87,29.3,0.34014702700000005
2017-07-08 15:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.91,30.9,33.89,29.34,0.445533388
2017-07-08 15:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.98,30.9,33.95,29.47,0.730273921
2017-07-08 16:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.95,29.0,34.07,29.48,0.696562991
2017-07-08 16:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.83,30.2,34.24,29.56,0.878635305
2017-07-08 17:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.6,30.2,34.02,29.51,2.7580065260000004
2017-07-08 17:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.46,30.2,33.85,29.48,2.551568145
2017-07-08 18:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.36,30.7,33.89,29.55,0.514003891
2017-07-08 18:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.05,31.2,33.91,29.66,0.993227064
2017-07-08 19:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.97,30.9,33.89,29.68,1.526106156
2017-07-08 19:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.02,29.7,33.96,29.71,1.404172354
2017-07-08 20:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.9,28.7,33.96,29.77,5.017220346
2017-07-08 20:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.39,27.0,33.88,29.88,1.766182324
2017-07-08 21:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.23,28.5,33.69,29.97,1.072054103
2017-07-08 21:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.62,30.0,33.86,29.87,1.596652749
2017-07-08 22:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.24,30.4,33.76,30.0,2.229910312
2017-07-08 22:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.72,30.4,33.76,30.05,2.637517772
2017-07-08 23:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.34,30.4,33.76,30.11,1.9514353690000001
2017-07-08 23:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.39,30.7,33.5,29.97,2.406158765
2017-07-09 00:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.64,30.4,33.66,29.96,2.9482198019999997
2017-07-09 00:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.0,30.2,33.51,30.01,4.552944102
2017-07-09 01:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.1,30.2,33.67,29.97,5.072001577
2017-07-09 01:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.16,30.2,33.66,29.96,4.068722158
2017-07-09 02:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.29,30.4,33.66,29.94,3.407770532
2017-07-09 02:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.61,30.4,33.67,29.89,2.8593880460000003
2017-07-09 03:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.69,30.2,33.67,29.86,3.023375597
2017-07-09 03:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.0,30.2,33.68,29.83,3.46365414
2017-07-09 04:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.12,30.2,33.69,29.81,3.012407675
2017-07-09 04:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.07,30.2,33.72,29.79,3.7442222160000003
2017-07-09 05:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.84,30.2,33.74,29.76,3.600347205
2017-07-09 05:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.93,30.2,33.74,29.74,3.928676622
2017-07-09 06:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.76,30.2,33.78,29.67,4.417250276
2017-07-09 06:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.48,30.0,33.8,29.64,4.266204402
2017-07-09 07:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.24,30.0,33.83,29.63,4.420011312
2017-07-09 07:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.09,30.0,33.83,29.59,4.759464256
2017-07-09 08:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.81,29.7,33.83,29.6,4.4601457380000005
2017-07-09 08:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.03,30.0,33.84,29.57,5.673552679
2017-07-09 09:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.18,29.7,33.78,29.54,5.050514825
2017-07-09 09:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.22,29.7,33.78,29.52,4.76777726
2017-07-09 10:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.24,30.0,33.8,29.53,4.818236192
2017-07-09 10:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.35,30.0,33.84,29.55,4.067849555
2017-07-09 11:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.34,29.7,33.89,29.55,3.8501947999999997
2017-07-09 11:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.42,30.0,33.93,29.56,3.807059233
2017-07-09 12:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.61,30.2,33.9,29.5,4.001324781
2017-07-09 12:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.9,30.7,33.92,29.45,3.623727363
2017-07-09 13:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.36,30.2,33.94,29.4,2.86386103
2017-07-09 13:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.56,30.4,34.0,29.41,2.379936974
2017-07-09 14:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.78,30.4,34.11,29.45,2.414477169
2017-07-09 14:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.9,30.7,34.14,29.5,2.013578903
2017-07-09 15:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.04,30.2,34.15,29.54,1.7366634680000002
2017-07-09 15:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.04,30.7,34.17,29.58,2.161226504
2017-07-09 16:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.06,30.4,34.14,29.6,0.993176721
2017-07-09 16:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1019.09,30.4,34.17,29.63,2.083122656
2017-07-09 17:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.98,30.4,34.18,29.69,2.041298606
2017-07-09 17:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.81,30.7,34.13,29.77,1.812070639
2017-07-09 18:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.7,30.7,34.08,29.91,2.574198905
2017-07-09 18:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.66,30.7,34.3,30.04,3.090954545
2017-07-09 19:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.68,30.9,34.32,30.33,3.064930668
2017-07-09 19:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.48,30.9,34.51,30.49,1.517168415
2017-07-09 20:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1018.1,31.4,34.51,30.62,1.140175425
2017-07-09 20:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.6,31.2,34.51,30.74,1.422251736
2017-07-09 21:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1017.07,31.2,34.54,30.63,1.5316984040000001
2017-07-09 21:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.46,30.7,34.53,30.67,1.094166349
2017-07-09 22:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.22,30.7,34.44,30.99,2.055480479
